SubjID,Age,Sex,Block,Session,Trial_Index,Trial_Number,ITI,ReactPeriod,Device,R_Lhanded,MotorSide,MotorInvolvement,TrialTotalTime,ActionTiming,ActionDataDelayToStart,ActionDataDelayToEnd,ActionDataConfidenceReaction,ActionDataConfidenceXaxis,ActionDataConfidenceYaxis,HandDominance,ArmDominance,LegDominance,Motor_coordination,Gaming_frequency,Gaming_type,Music,Inst_type,CutOff,Std_Timing,Std_Reacting,Mean_Reacting,Feedback,ActionTiming_z,ActionDataConfidenceReaction_z,ActionDataConfidenceYaxis_percent,conf_level,overall_motor_rate,motor_rate
6,23,1,ReactingG,1,76,76,1.61833336717905,2.12980559420514,RightJoy,RHanded,DS,Press,2.98126539420894,0.851459800003795,,,1.21240859999671,11.1,47.7,1,1,1,5,4,1,2,0,3,0.6249,1.341,2.6868,-1,-0.733175561196395,-0.253199961153888,89.75,High,9,Low
6,23,1,ReactingG,1,77,77,1.27703094789632,2.01794152498724,RightJoy,RHanded,DS,Move,3.14700372498146,1.12906219999422,,,3.16203789997962,19.2,36.6,1,1,1,5,4,1,2,0,3,0.6249,1.341,2.6868,-1,-0.291968262968388,-0.0990810312118968,80.5,Low,9,Low
6,23,1,ReactingG,1,78,78,1.41264309793556,1.68286464955103,LeftJoy,RHanded,NDS,Press,2.7486060495526,1.06574140000157,,,3.87990890000947,10.4,18.5,1,1,1,5,4,1,2,0,3,0.6249,1.341,2.6868,-1,-0.392607159056309,-0.0423330584757687,65.4166666666667,Low,9,Low
6,23,1,ReactingG,1,79,79,1.3831591777322,2.35185765852317,LeftJoy,RHanded,NDS,Press,3.29818045853268,0.946322800009511,,,2.98046360001899,12.6,38.7,1,1,1,5,4,1,2,0,3,0.6249,1.341,2.6868,-1,-0.582405078175468,-0.113434547962565,82.25,Low,9,Low
6,23,1,ReactingG,1,80,80,1.48669653540637,2.31974686441202,RightJoy,RHanded,DS,Move,3.49703546442282,1.1772886000108,,,2.56356139999116,0.299999999999997,40.2,1,1,1,5,4,1,2,0,3,0.6249,1.341,2.6868,-1,-0.21531964733931,-0.146390823783468,83.5,Low,9,Low
7,20,1,ReactingG,3,162,2,1.93378918809098,1.39221033260585,LeftJoy,RHanded,NDS,Press,2.23148693262376,0.839276600017911,,,1.36233239999274,1,48.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.229908120674034,0.347276269182495,90.5,High,9,Low
7,20,1,ReactingG,3,163,3,1.11135688119648,2.53149735067078,RightJoy,RHanded,DS,Move,3.44979105067129,0.918293700000504,,,1.41313020000234,3.5,51.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.33501353627843,0.398704191504397,93,High,9,Low
7,20,1,ReactingG,3,164,4,1.76890921007648,2.89996957408581,LeftJoy,RHanded,NDS,Press,3.69532437409358,0.795354800007772,,,1.67918760000612,3.09999999999999,49,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.543920860239627,0.668061905774983,90.8333333333333,High,9,Low
7,20,1,ReactingG,3,165,5,1.38339995850335,1.5388205249461,RightJoy,RHanded,DS,Move,2.36538492496639,0.826564400020288,,,1.27532769998652,4.7,50.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.320792208899874,0.259192317658724,92.1666666666667,High,9,Low
7,20,1,ReactingG,3,166,6,1.00025541485689,2.85369087270531,LeftJoy,RHanded,NDS,Press,3.61260707269842,0.758916199993109,,,1.20304810002563,10,47.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.804433512587611,0.18601612397427,89.5833333333333,High,9,Low
7,20,1,ReactingG,3,167,7,1.82801071128699,1.83408707199802,RightJoy,RHanded,DS,Move,2.76554127197547,0.931454199977452,,,0.778219700005138,6.7,55.4,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.429102682234661,-0.244082068314782,96.1666666666667,High,9,Low
7,20,1,ReactingG,3,168,8,1.90487338290624,1.15919285479391,LeftJoy,RHanded,NDS,Press,1.91418075479375,0.754987899999833,,,0.679095999978017,4.3,42.4,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.832518341589144,-0.344435350234284,85.3333333333333,Low,9,Low
7,20,1,ReactingG,3,169,9,1.64826041262805,2.9585801832001,RightJoy,RHanded,DS,Press,3.71459288320344,0.756012700003339,,,0.877087800006848,2.7,52.3,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.825191677915671,-0.143987557016249,93.5833333333333,High,9,Low
7,20,1,ReactingG,3,170,10,1.73280368783968,2.91503085504583,LeftJoy,RHanded,NDS,Move,3.98196585505566,1.06693500000983,,,0.743752700014738,1.09999999999999,33.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,1.39770363135073,-0.278976614886487,78.1666666666667,Low,9,Low
7,20,1,ReactingG,3,171,11,1.1689533329016,2.58911585842429,RightJoy,RHanded,DS,Press,3.34908835842793,0.759972500003642,,,0.82750399998622,1.2,54.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.796881644038649,-0.194186420262363,95.5833333333333,High,9,Low
7,20,1,ReactingG,3,173,13,1.28523336241645,1.45896958044279,RightJoy,RHanded,DS,Move,2.36611488042065,0.907145299977856,,,1.32871619999059,3,49.4,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.255309616309832,0.313243076364285,91.1666666666667,High,9,Low
7,20,1,ReactingG,3,174,14,1.49814690221151,1.14162422216602,LeftJoy,RHanded,NDS,Press,2.08332452216407,0.941700299998047,,,1.59656309999991,1.09999999999999,29.3,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.502355735082845,0.584412488528533,74.4166666666667,Low,9,Low
7,20,1,ReactingG,3,175,15,1.33549140544786,2.90897857054889,RightJoy,RHanded,DS,Move,3.78035877054728,0.871380199998384,,,0.546187400002964,3.59999999999999,52,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.000387942141748966,-0.478992617559591,93.3333333333333,High,9,Low
7,20,1,ReactingG,3,177,17,1.20301599534407,2.68290428699804,RightJoy,RHanded,DS,Press,3.38087358700106,0.697969300003024,,,0.562790399999358,3.8,47.3,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-1.24016481297828,-0.462183665322218,89.4166666666667,High,9,Low
7,20,1,ReactingG,3,179,19,1.39020285518432,1.67718626520966,LeftJoy,RHanded,NDS,Move,2.59831826519823,0.921131999988575,,,1.02973420001217,3.40000000000001,47.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.35530556335285,0.0105523482691677,89.6666666666667,High,9,Low
7,20,1,ReactingG,3,180,20,1.77970784204298,1.49431000233765,RightJoy,RHanded,DS,Press,2.27986710233402,0.785557099996368,,,1.19692789998953,0,55.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.61396814020795,0.179820005796096,96.25,High,9,Low
7,20,1,ReactingG,3,181,21,1.49720878854123,2.0867180795397,LeftJoy,RHanded,NDS,Press,2.86615427955285,0.779436200013151,,,0.980297300004167,2.09999999999999,47.1,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.657728654847445,-0.0394977927402182,89.25,High,9,Low
7,20,1,ReactingG,3,182,22,1.53889916029605,2.59426132719231,RightJoy,RHanded,DS,Move,3.44883482721483,0.854573500022525,,,0.915311400021892,6.8,55,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.120545082815818,-0.105289811600788,95.8333333333333,High,9,Low
7,20,1,ReactingG,3,183,23,1.66729899245167,1.74265280376601,LeftJoy,RHanded,NDS,Move,2.61762120375822,0.874968399992213,,,0.696428100025514,3.8,45.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.0252653896868913,-0.326888253809841,88.1666666666667,High,9,Low
7,20,1,ReactingG,3,184,24,1.8476854015314,1.74112957373408,RightJoy,RHanded,DS,Press,2.48199967371446,0.740870099980384,,,0.6648215999885,2,49.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.933451569729222,-0.35888681730006,91.4166666666667,High,9,Low
7,20,1,ReactingG,3,185,25,1.28129826228949,1.89918522205257,LeftJoy,RHanded,NDS,Press,2.63078082204733,0.731595599994762,,,1.14732950000325,9.80000000000001,50.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.999758304606071,0.129606361478768,92.3333333333333,High,9,Low
7,20,1,ReactingG,3,186,26,1.27164124459982,2.95550906297521,RightJoy,RHanded,DS,Move,3.83111876296115,0.875609699985944,,,0.514811300003203,2.90000000000001,52.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.0298502739099516,-0.51075792301075,93.8333333333333,High,9,Low
7,20,1,ReactingG,3,187,27,1.80755860883097,1.72877878534758,RightJoy,RHanded,DS,Press,2.4774946853487,0.748715900001116,,,0.463239000004251,4.5,42.1,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.877359124564745,-0.562969952622396,85.0833333333333,Low,9,Low
7,20,1,ReactingG,3,188,28,1.64107141224704,1.67726827909064,LeftJoy,RHanded,NDS,Move,2.74908357909589,1.07181530000526,,,0.529554399981862,3.2,49,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,1.43259465064207,-0.495831941957571,90.8333333333333,High,9,Low
7,20,1,ReactingG,3,189,29,1.50641285217038,1.93704851088869,LeftJoy,RHanded,NDS,Press,2.6818064108741,0.744757899985416,,,1.980390599987,5.3,46.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.905656289704693,0.973001184310908,89,High,9,Low
7,20,1,ReactingG,3,190,30,1.71183987744098,2.80484536669764,RightJoy,RHanded,DS,Move,3.64978366669465,0.844938299997011,,,0.844414099992719,6.2,51.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.189430591961063,-0.177066558586752,93.0833333333333,High,9,Low
7,20,1,ReactingG,3,191,31,1.83865527807251,2.60358773436366,LeftJoy,RHanded,NDS,Press,3.34881223435133,0.745224499987671,,,1.64534950000234,6.90000000000001,49.4,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.902320398530933,0.633804060392191,91.1666666666667,High,9,Low
7,20,1,ReactingG,3,192,32,1.29672480612654,1.28426458402637,RightJoy,RHanded,DS,Move,2.21372348403193,0.929458900005557,,,1.42982910000137,4.09999999999999,45.4,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.414837565361369,0.41561023333788,87.8333333333333,High,9,Low
7,20,1,ReactingG,3,193,33,1.39698029952564,2.24762319772801,RightJoy,RHanded,DS,Press,2.98368959774327,0.736066400015261,,,0.862139800010482,3,50.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.967794947863798,-0.159120979773446,92.1666666666667,High,9,Low
7,20,1,ReactingG,3,194,34,1.92445689065021,2.27744401489606,LeftJoy,RHanded,NDS,Move,3.29756981488306,1.020125799987,,,1.14714809998986,2.8,50,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,1.06304783098164,0.129422711285334,91.6666666666667,High,9,Low
7,20,1,ReactingG,3,195,35,1.23291512219695,1.59613524078552,LeftJoy,RHanded,NDS,Move,2.48202954079418,0.885894300008658,,,0.662893200002145,4.7,43.4,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.103378577115272,-0.360839138162087,86.1666666666667,High,9,Low
7,20,1,ReactingG,3,196,36,1.1592820920489,2.91800472904525,RightJoy,RHanded,DS,Press,3.75050792903004,0.832503199984785,,,0.546981899999082,6,31.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.278333592764988,-0.478188262172598,76.3333333333333,Low,9,Low
7,20,1,ReactingG,3,197,37,1.1940370245973,2.83691667251651,RightJoy,RHanded,DS,Move,3.68204167253816,0.845125000021653,,,0.564192899997579,3.2,48.1,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.188095806360261,-0.460763767985102,90.0833333333333,High,9,Low
7,20,1,ReactingG,3,198,38,1.13053486460303,2.17342001065365,LeftJoy,RHanded,NDS,Press,2.95025001064162,0.776829999987967,,,0.431291699991561,3.90000000000001,32.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.676361315839824,-0.595313543548311,77.3333333333333,Low,9,Low
7,20,1,ReactingG,3,199,39,1.86043610204138,2.53584221415253,LeftJoy,RHanded,NDS,Move,3.61452391417146,1.07868170001893,,,0.479628099972615,14.4,27.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,1.48168501303046,-0.546377553740169,73.0833333333333,Low,9,Low
7,20,1,ReactingG,3,200,40,1.65980939453042,1.09716373172106,RightJoy,RHanded,DS,Press,1.93266533171974,0.835501599998679,,,0.46304030000465,5.3,34.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.256896953044872,-0.563171117400061,78.75,Low,9,Low
7,20,1,ReactingG,3,201,41,1.73824931468187,1.6696707098052,LeftJoy,RHanded,NDS,Press,2.49803730981132,0.82836660000612,,,0.479364700004226,9,37.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.307907633252575,-0.546644221058663,81.5,Low,9,Low
7,20,1,ReactingG,3,202,42,1.50962110002,1.85604753726414,RightJoy,RHanded,DS,Move,2.71623103727955,0.86018350001541,,,0.529433400020935,4.3,52.9,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.0804371758921027,-0.4959544428649,94.0833333333333,High,9,Low
7,20,1,ReactingG,3,203,43,1.85253453469271,1.79164719188774,LeftJoy,RHanded,NDS,Move,2.6973482918991,0.905701100011356,,,0.679288999992423,5.2,53.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.244984511513207,-0.344239956147393,94.6666666666667,High,9,Low
7,20,1,ReactingG,3,204,44,1.84495200847835,1.64153713167688,RightJoy,RHanded,DS,Press,2.38305173167536,0.741514599998482,,,0.730890999984695,7.09999999999999,47.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.928843807381455,-0.291997858128274,89.75,High,9,Low
7,20,1,ReactingG,3,205,45,1.65796608439168,2.29274130571465,RightJoy,RHanded,DS,Press,3.11495150572917,0.822210200014524,,,0.4962494999927,5.3,38,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.351921950215368,-0.529549973235648,81.6666666666667,Low,9,Low
7,20,1,ReactingG,3,206,46,1.39215356187716,2.27208136736391,LeftJoy,RHanded,NDS,Move,3.1477372673815,0.875655900017591,,,0.446617900015553,2.2,49.1,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.0301805745465896,-0.579797229373784,90.9166666666667,High,9,Low
7,20,1,ReactingG,3,208,48,1.83430272478207,1.58817277791016,LeftJoy,RHanded,NDS,Press,2.48244317790298,0.89427039999282,,,1.84520549999434,5.8,40.9,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.16326232737812,0.83613917807861,84.0833333333333,Low,9,Low
7,20,1,ReactingG,3,209,49,1.77130638220788,1.27039384752832,LeftJoy,RHanded,NDS,Press,2.09985294752958,0.829459100001259,,,1.89751159999287,6,50,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.300096957998609,0.889094110126406,91.6666666666667,High,9,Low
7,20,1,ReactingG,3,210,50,1.09912182376696,1.50244433206637,RightJoy,RHanded,DS,Move,2.38173603206189,0.87929169999552,,,0.546572799998103,5.40000000000001,47.3,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.0561742157752794,-0.47860243686261,89.4166666666667,High,9,Low
7,20,1,ReactingG,3,211,51,1.18205288782842,2.13137160396798,LeftJoy,RHanded,NDS,Move,2.99950020397443,0.868128600006457,,,0.462994699977571,9.09999999999999,31.2,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.0236347995383204,-0.563217283073576,76,Low,9,Low
7,20,1,ReactingG,3,212,52,1.91346845336742,2.06997366635006,RightJoy,RHanded,DS,Press,2.79899436635424,0.729020700004185,,,0.532929599983618,6.09999999999999,48.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-1.01816719039768,-0.492414874220812,90.5,High,9,Low
7,20,1,ReactingG,3,214,54,1.71906222118055,1.19470561305772,RightJoy,RHanded,DS,Press,2.06290571305564,0.868200099997921,,,1.44717570001376,5,54,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.0231236203928121,0.433172009592314,95,High,9,Low
7,20,1,ReactingG,3,215,55,1.44480071022008,2.10095321266471,RightJoy,RHanded,DS,Move,2.99731391265432,0.8963606999896,,,0.880109699995956,8.90000000000001,45.9,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.178206633584864,-0.140928171809114,88.25,High,9,Low
7,20,1,ReactingG,3,216,56,1.31118531376781,1.64342772322876,LeftJoy,RHanded,NDS,Press,2.39780282321905,0.754375099990284,,,0.579525900015142,8.09999999999999,49.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.836899469178627,-0.44524056946635,91.3333333333333,High,9,Low
7,20,1,ReactingG,3,217,57,1.99370146933281,1.18039375527735,RightJoy,RHanded,DS,Move,2.13162495526342,0.951231199986069,,,0.797016500000609,3.7,50.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.570495565760856,-0.225052103042967,92.0833333333333,High,9,Low
7,20,1,ReactingG,3,218,58,1.46157881473038,1.13611453107627,LeftJoy,RHanded,NDS,Press,1.88134383107139,0.745229299995117,,,0.882460100023309,7.90000000000001,43.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.902286081551947,-0.138548616198256,86.5,High,9,Low
7,20,1,ReactingG,3,219,59,1.45494484290414,2.84305766760967,LeftJoy,RHanded,NDS,Press,3.58147896759923,0.738421299989568,,,1.01245910002035,10.1,48.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.950958921285552,-0.00693704104128428,90.5833333333333,High,9,Low
7,20,1,ReactingG,3,220,60,1.52558688755282,1.74196550502506,RightJoy,RHanded,DS,Move,2.6489776050364,0.907012100011343,,,0.879209399980027,5.2,46.9,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.254357321859581,-0.14183963961435,89.0833333333333,High,9,Low
7,20,1,ReactingG,3,221,61,1.56629699216554,1.80746691995072,LeftJoy,RHanded,NDS,Press,2.51523341996134,0.707766500010621,,,0.830166799976723,5.09999999999999,48,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-1.17012110771695,-0.191490589516849,90,High,9,Low
7,20,1,ReactingG,3,222,62,1.70430912057663,1.37141260738757,RightJoy,RHanded,DS,Move,2.41420460740958,1.04279200002202,,,0.730381800007308,7.3,49.2,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,1.22509664425648,-0.292513374486825,91,High,9,Low
7,20,1,ReactingG,3,223,63,1.35931644660723,2.94711189988795,RightJoy,RHanded,DS,Press,3.69755399990738,0.750442100019427,,,0.680649700021604,8.69999999999999,46.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.865017900009675,-0.342862377287857,89,High,9,Low
7,20,1,ReactingG,3,224,64,1.25214898215547,1.93622171777803,LeftJoy,RHanded,NDS,Move,2.84821901779775,0.911997300019721,,,0.913683300022967,11.5,47.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.289998309058458,-0.106938107398267,89.8333333333333,High,9,Low
7,20,1,ReactingG,3,225,65,1.82212874876041,1.4724516055977,RightJoy,RHanded,DS,Move,2.36617600559486,0.893724399997154,,,0.446496699994896,4.40000000000001,48.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.159358777104629,-0.579919932822489,90.6666666666667,High,9,Low
7,20,1,ReactingG,3,226,66,1.05173112391921,1.59518897466311,LeftJoy,RHanded,NDS,Press,2.45116297466863,0.855974000005517,,,1.07918670002255,12,45.1,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.110532404912831,0.0606182827914615,87.5833333333333,High,9,Low
7,20,1,ReactingG,3,227,67,1.21403158384944,1.44845921732791,RightJoy,RHanded,DS,Move,2.38233331733806,0.933874100010144,,,0.679419799998868,3.2,50.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.4464034175999,-0.344107533629687,92.0833333333333,High,9,Low
7,20,1,ReactingG,3,228,68,1.71059226503349,1.23058267689511,LeftJoy,RHanded,NDS,Press,2.0481384768881,0.817555799992988,,,1.33089350000955,3.8,44.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.385197929375134,0.315447384744278,87.1666666666667,High,9,Low
7,20,1,ReactingG,3,229,69,1.26146995832423,2.3498410511809,LeftJoy,RHanded,NDS,Press,3.09951115117181,0.749670099990908,,,1.08006720000412,5.5,47.2,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.870537205772281,0.061509704952429,89.3333333333333,High,9,Low
7,20,1,ReactingG,3,230,70,1.83110091481187,1.74296368180053,RightJoy,RHanded,DS,Move,2.6159438818167,0.872980200016173,,,0.597580100002233,2.8,52.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.0110510332366442,-0.426962415799367,93.9166666666667,High,9,Low
7,20,1,ReactingG,3,231,71,1.73993517140963,1.79897935410278,RightJoy,RHanded,DS,Move,2.73249205409681,0.933512699994026,,,0.713355299987597,8.40000000000001,43.4,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.443819638949798,-0.309751080061909,86.1666666666667,High,9,Low
7,20,1,ReactingG,3,232,72,1.53736390379997,2.49069672092413,LeftJoy,RHanded,NDS,Press,3.38294692093008,0.892250200005947,,,0.946543900005054,8.90000000000001,42.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.148819191345398,-0.073669887455468,85.5833333333333,Low,9,Low
7,20,1,ReactingG,3,233,73,1.05570943040875,1.076073129455,RightJoy,RHanded,DS,Move,1.96466992946541,0.888596800010419,,,0.513305900007254,9.09999999999999,50.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.122699721263118,-0.512281996770645,92.0833333333333,High,9,Low
7,20,1,ReactingG,3,234,74,1.29823043525048,2.6413791545885,LeftJoy,RHanded,NDS,Press,3.38202935458248,0.740650199993979,,,0.513694799999939,6.8,50.1,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.935023713793115,-0.511888272660329,91.75,High,9,Low
7,20,1,ReactingG,3,235,75,1.94185534140133,2.95525641858143,RightJoy,RHanded,DS,Press,3.68263291858051,0.727376499999082,,,0.479926900006831,9.59999999999999,54.3,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-1.0299221673767,-0.546075047235035,95.25,High,9,Low
7,20,1,ReactingG,3,236,76,1.11367409136307,1.91050794259364,LeftJoy,RHanded,NDS,Move,2.74950374259798,0.838995800004341,,,0.679564199992456,7.40000000000001,50.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.23191566092764,-0.343961342423531,92.1666666666667,High,9,Low
7,20,1,ReactingG,3,237,77,1.16196538854587,2.5576314556685,RightJoy,RHanded,DS,Move,3.36506485568058,0.807433400012087,,,1.39694810000947,5.3,52.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.45756660616542,0.38232136033294,93.9166666666667,High,9,Low
7,20,1,ReactingG,3,238,78,1.36407453408155,1.39728354872537,LeftJoy,RHanded,NDS,Press,2.31733944869816,0.920055899972795,,,0.8130070999905,4.3,50.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.347612137447636,-0.208863147340057,92.25,High,9,Low
7,20,1,ReactingG,3,239,79,1.65605731437489,2.70457772216909,RightJoy,RHanded,DS,Press,3.51518522216505,0.810607499995967,,,0.5967193999968,6.2,52.1,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.434873824190108,-0.427833792374996,93.4166666666667,High,9,Low
7,20,1,ReactingG,3,240,80,1.05941985478656,1.92970526057557,LeftJoy,RHanded,NDS,Move,2.89896796057961,0.969262700004037,,,0.56316020002123,6.40000000000001,50.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.699409242290789,-0.46180927810868,92.25,High,9,Low
8,23,2,ReactingG,1,1,1,1.79031565405147,1.07244336820867,RightJoy,RHanded,DS,Press,2.28065126820428,1.20820789999561,,,10.361425399984,5.8,57.1,2,1,1,4,10,2,2,0,3,0.3114,0.1876,1.0462,-1,0.368115477722759,2.1171313408321,97.5833333333333,High,14,High
8,23,2,ReactingG,1,2,2,1.96170680942298,1.83053073137461,LeftJoy,RHanded,NDS,Move,3.24979793136635,1.41926719999174,,,8.41238510000403,19.7,52.7,2,1,1,4,10,2,2,0,3,0.3114,0.1876,1.0462,-1,0.855490116408039,1.55527416287039,93.9166666666667,High,14,High
8,23,2,ReactingG,1,3,3,1.94317316341522,2.27803380698607,LeftJoy,RHanded,NDS,Move,3.24816320701213,0.970129400026053,,,7.96152519999305,15.3,53.3,2,1,1,4,10,2,2,0,3,0.3114,0.1876,1.0462,-1,-0.181651449882562,1.42530308373012,94.4166666666667,High,14,High
8,23,2,ReactingG,1,4,4,1.02564555536066,1.31544449604557,RightJoy,RHanded,DS,Press,2.22802559602864,0.912581099983072,,,2.84587970000575,5.5,54.5,2,1,1,4,10,2,2,0,3,0.3114,0.1876,1.0462,-1,-0.314541030871958,-0.0494032854018702,95.4166666666667,High,14,High
8,23,2,ReactingG,1,5,5,1.77520118886816,2.74244255215723,LeftJoy,RHanded,NDS,Move,3.99925845216473,1.2568159000075,,,2.92446230002679,19.4,52.3,2,1,1,4,10,2,2,0,3,0.3114,0.1876,1.0462,-1,0.480360266004726,-0.0267499837307005,93.5833333333333,High,14,High
8,23,2,ReactingG,1,6,6,1.850032748387,1.20233166215814,RightJoy,RHanded,DS,Press,2.0164213621557,0.814089699997567,,,1.8953702999861,4.90000000000001,56,2,1,1,4,10,2,2,0,3,0.3114,0.1876,1.0462,-1,-0.541975739896507,-0.323410205180087,96.6666666666667,High,14,High
8,23,2,ReactingG,1,7,7,1.25198344261057,2.24770069222893,RightJoy,RHanded,DS,Press,3.04904069223437,0.801340000005439,,,1.84677149998606,7.8,55.1,2,1,1,4,10,2,2,0,3,0.3114,0.1876,1.0462,-1,-0.571417135879167,-0.337419964044809,95.9166666666667,High,14,High
8,23,2,ReactingG,1,8,8,1.48641734330428,1.67392429186464,LeftJoy,RHanded,NDS,Move,2.9671140918598,1.29318979999516,,,2.2095898000116,10.9,55.2,2,1,1,4,10,2,2,0,3,0.3114,0.1876,1.0462,1,0.564354273207389,-0.232828968072428,96,High,14,High
8,23,2,ReactingG,1,9,9,1.98572203952941,1.4054895393622,LeftJoy,RHanded,NDS,Move,2.64805703934533,1.24256749998312,,,3.29278570000315,22.3,56.9,2,1,1,4,10,2,2,0,3,0.3114,0.1876,1.0462,-1,0.447458096738322,0.0794279881101628,97.4166666666667,High,14,High
8,23,2,ReactingG,1,10,10,1.54754534744415,2.11281925896323,RightJoy,RHanded,DS,Press,3.04938315896574,0.936563900002511,,,3.45997369999532,16.3,49.9,2,1,1,4,10,2,2,0,3,0.3114,0.1876,1.0462,-1,-0.259160346418109,0.127623901691645,91.5833333333333,High,14,High
