SubjID,Age,Sex,Block,Session,Trial_Index,Trial_Number,ITI,ReactPeriod,Device,R_Lhanded,MotorSide,MotorInvolvement,TrialTotalTime,ActionTiming,ActionDataDelayToStart,ActionDataDelayToEnd,ActionDataConfidenceReaction,ActionDataConfidenceXaxis,ActionDataConfidenceYaxis,HandDominance,ArmDominance,LegDominance,Motor_coordination,Gaming_frequency,Gaming_type,Music,Inst_type,CutOff,Std_Timing,Std_Reacting,Mean_Reacting,Feedback,ActionTiming_z,ActionDataConfidenceReaction_z,ActionDataConfidenceYaxis_percent,conf_level,overall_motor_rate,motor_rate
1,30,1,TimingG,2,201,81,1.40016311096203,,LeftJoy,RHanded,NDS,Press,2.08745150000323,1.23143030004576,0.856021199957468,1.21487889997661,1.99717310001142,-2,3.6,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.0805406722214006,0.0540221456990306,53,Low,14,High
1,30,1,TimingG,2,202,82,1.67833941042894,,RightJoy,RHanded,DS,Move,2.12896449991968,1.25060419994406,0.878360299975611,1.23388689989224,0.830575400032103,4.40000000000001,3.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.15627149577773,-0.485369024834026,53.1666666666667,Low,14,High
1,30,1,TimingG,2,203,83,1.45618583237192,,RightJoy,RHanded,DS,Press,1.79638830013573,1.21551610005554,0.580872200080194,1.19906570005696,1.76594299997669,9.80000000000001,6.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.0176846294814453,-0.0528900094701617,55.3333333333333,Low,14,High
1,30,1,TimingG,2,204,84,1.1228456762442,,LeftJoy,RHanded,NDS,Move,2.00076660013292,1.18301420006901,0.81775240006391,1.16658199997619,1.56344169995282,-4.90000000000001,7.5,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.110687567420591,-0.146519041360312,56.25,Low,14,High
1,30,1,TimingG,2,205,85,1.74297189424216,,RightJoy,RHanded,DS,Move,2.63641029992141,1.16838069981895,1.46802960010245,1.15245679987129,0.913414400070906,3,10.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.168485252363468,-0.447067367632481,58.4166666666667,Low,14,High
1,30,1,TimingG,2,206,86,1.48621314382127,,LeftJoy,RHanded,NDS,Press,2.5332880000351,1.35025200003292,1.18303600000218,1.33355890004896,2.7132539000595,8.69999999999999,4.7,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.549848702622998,0.385111141452259,53.9166666666667,Low,14,High
1,30,1,TimingG,2,207,87,1.71756905782537,,LeftJoy,RHanded,NDS,Press,2.14401779999025,1.31616869999561,0.827849099994637,1.2995236000279,1.1803443999961,1.5,9.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.415230477064668,-0.323648913170766,57.75,Low,14,High
1,30,1,TimingG,2,208,88,1.3393399005623,,RightJoy,RHanded,DS,Move,2.1789975001011,1.23387019999791,0.945127300103195,1.21689549996518,1.04632630001288,4.90000000000001,13.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.0901775032130845,-0.385613873176986,60.9166666666667,Low,14,High
1,30,1,TimingG,2,209,89,1.76387863190561,,LeftJoy,RHanded,NDS,Press,6.67250240012072,1.09630180010572,5.576200600015,1.08021210005973,1.23028609994799,8.80000000000001,2.2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.453174046258737,-0.3005577378702,51.8333333333333,Low,14,High
1,30,1,TimingG,2,210,90,1.8461856414521,,RightJoy,RHanded,DS,Move,2.01711260003503,1.1672345000552,0.849878099979833,1.15016810002271,1.79645749996416,19.2,4.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.173012377910666,-0.038781245269129,53.4166666666667,Low,14,High
1,30,1,TimingG,2,211,91,1.57219416890373,,RightJoy,RHanded,DS,Press,2.11924549983814,1.21754859981593,0.901696900022216,1.19996869983152,3.71130799991079,-7.40000000000001,3.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.0257123589234838,0.846574051231392,53.1666666666667,Low,14,High
1,30,1,TimingG,2,212,92,1.78626271050875,,LeftJoy,RHanded,NDS,Move,2.38639470003545,1.34916210011579,1.03723259991966,1.33237040007953,1.71379090007395,0,0.200000000000003,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.545543943614333,-0.0770031910860653,50.1666666666667,Low,14,High
1,30,1,TimingG,2,213,93,1.25701941606015,,LeftJoy,RHanded,NDS,Press,2.24923520011362,1.59938370005693,0.649851500056684,1.5832540000556,1.56383260001894,12.9,5.6,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,1.53383990508432,-0.146338303781084,54.6666666666667,Low,14,High
1,30,1,TimingG,2,214,94,1.73183035268637,,RightJoy,RHanded,DS,Move,2.45396799989976,1.58408469986171,0.869883300038055,1.568172799889,1.36340639996342,4.5,2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,1.47341370642269,-0.239007887010465,51.6666666666667,Low,14,High
1,30,1,TimingG,2,215,95,1.62346014594823,,LeftJoy,RHanded,NDS,Move,2.71020670002326,1.31551730004139,1.39468939998187,1.29892780003138,1.18050110002514,-7.59999999999999,5.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.412657653838332,-0.323576460934586,54.4166666666667,Low,14,High
1,30,1,TimingG,2,216,96,1.61739302851181,,RightJoy,RHanded,DS,Press,1.63428560027387,1.05047240015119,0.583813200122677,1.03356760006864,1.1978585999459,4,2.40000000000001,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,1,-0.634185641190214,-0.315551001772483,52,Low,14,High
1,30,1,TimingG,2,217,97,1.27026556295551,,LeftJoy,RHanded,NDS,Press,1.96905680000782,1.24993040005211,0.719126399955712,1.23314620007295,1.94537049997598,-4.7,7.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.153610199901531,0.0300705597579053,56.0833333333333,Low,14,High
1,30,1,TimingG,2,218,98,1.76496829108553,,RightJoy,RHanded,DS,Move,2.08360809984151,1.16552269994281,0.9180853998987,1.14980189991184,1.16360239998903,5.2,6,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.17977344545366,-0.331389788179381,55,Low,14,High
1,30,1,TimingG,2,219,99,1.74481843147071,,LeftJoy,RHanded,NDS,Press,1.74272559990641,1.18250029999763,0.56022529990878,1.16594179999083,1.14762370008975,2.7,11.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.112717309718082,-0.33877774174934,59.5,Low,14,High
1,30,1,TimingG,2,220,100,1.72661881026307,,RightJoy,RHanded,DS,Move,2.23294870008249,1.14942749997135,1.08352120011114,1.13192620000336,0.86293109995313,5.8,3.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.243344380714993,-0.470408958605429,53.1666666666667,Low,14,High
1,30,1,TimingG,2,221,101,1.58798764145401,,RightJoy,RHanded,DS,Press,2.04098070005421,1.31746180006303,0.723518899991177,1.30085820006207,1.02861249994021,2.40000000000001,13.9,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.420337812221596,-0.393804072211285,61.5833333333333,Low,14,High
1,30,1,TimingG,2,222,102,1.28570773039653,,LeftJoy,RHanded,NDS,Move,2.2027349001728,1.14960780018009,1.05312709999271,1.13335580017883,1.14707020006608,0.700000000000003,2.2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.242632252073054,-0.339033659471159,51.8333333333333,Low,14,High
1,30,1,TimingG,2,223,103,1.59463157805522,,LeftJoy,RHanded,NDS,Press,2.11838170012925,1.26675660011824,0.851625100011006,1.24940790003166,1.12960370001383,6.40000000000001,7.7,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.220068353698638,-0.347109516219776,56.4166666666667,Low,14,High
1,30,1,TimingG,2,224,104,1.32737634344059,,RightJoy,RHanded,DS,Move,2.20834469981492,1.33214719989337,0.876197499921545,1.31574909994379,1.06284680007957,3.8,8.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.478340484046539,-0.377975411461416,56.9166666666667,Low,14,High
1,30,1,TimingG,2,225,105,1.0452745752649,,RightJoy,RHanded,DS,Press,1.74405550025404,1.28277430008166,0.46128120017238,1.26607750006951,1.91307150002103,5.40000000000001,15.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.283333188507475,0.0151367094742518,62.5833333333333,Low,14,High
1,30,1,TimingG,2,226,106,1.15689583013255,,LeftJoy,RHanded,NDS,Move,2.67127870011609,1.59987870010082,1.07140000001527,1.58328510005958,2.67895179998595,3.90000000000001,17.9,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,1.53579499826737,0.369251132547098,64.9166666666667,High,14,High
1,30,1,TimingG,2,227,107,1.29430371448267,,LeftJoy,RHanded,NDS,Move,2.31478620006237,1.39911220001522,0.915674000047147,1.38239539996721,1.4296319000423,5.59999999999999,16.6,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.742830996439686,-0.208387691198907,63.8333333333333,High,14,High
1,30,1,TimingG,2,228,108,1.80674997349285,,RightJoy,RHanded,DS,Press,3.33220279996749,1.4179249999579,1.91427780000959,1.4007266999688,1.67975570005365,12.6,6.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.81713558969489,-0.0927397953829886,55.0833333333333,Low,14,High
1,30,1,TimingG,2,229,109,1.03997096399654,,RightJoy,RHanded,DS,Press,2.19310630008113,1.38348089996725,0.809625400113873,1.3671522999648,0.980275999987498,3.90000000000001,3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.681092318749313,-0.416153063032564,52.5,Low,14,High
1,30,1,TimingG,2,230,110,1.12984143716522,,LeftJoy,RHanded,NDS,Move,2.35031950019766,1.10024880012497,1.25007070007268,1.08340030012187,1.24592000001576,0.700000000000003,14.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,1,-0.437584647981903,-0.293329206854152,61.9166666666667,Low,14,High
1,30,1,TimingG,2,231,111,1.84003006295285,,RightJoy,RHanded,DS,Move,3.05292209994514,1.18230419990141,1.87061790004373,1.16563419997692,1.53045620000921,6.5,4.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.113491842904594,-0.161770303578226,54,Low,14,High
1,30,1,TimingG,2,232,112,1.3779360426806,,LeftJoy,RHanded,NDS,Press,2.1461805999279,1.26690349995624,0.87927709997166,1.24992390000261,0.763481100089848,7.2,11.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.220648561469153,-0.516390921227778,59.4166666666667,Low,14,High
1,30,1,TimingG,2,233,113,1.60884900952694,,LeftJoy,RHanded,NDS,Move,1.80920960009098,1.09803090011701,0.711178699973971,1.08151230006479,1.91399639996234,4.8,10.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.446344649601786,0.015564348635531,58.6666666666667,Low,14,High
1,30,1,TimingG,2,234,114,1.8395988101441,,RightJoy,RHanded,DS,Press,3.17466130002867,1.34908720001113,1.82557410001755,1.33276619995013,0.679599600029178,15,3.9,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.545248111955632,-0.55517459147211,53.25,Low,14,High
1,30,1,TimingG,2,235,115,1.49661254158613,,LeftJoy,RHanded,NDS,Press,2.61630399990827,1.51709550002124,1.09920849988703,1.50142800004687,2.41327729995828,7.3,4.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,1.20882761281603,0.246413174309009,54,Low,14,High
1,30,1,TimingG,2,236,116,1.14993029285175,,RightJoy,RHanded,DS,Move,3.33829410001636,0.899915600079112,2.43837849993724,0.883138900040649,1.66394359990954,0.400000000000006,3.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-1.22883725207465,-0.100050719453441,53.1666666666667,Low,14,High
1,30,1,TimingG,2,237,117,1.9151394108888,,RightJoy,RHanded,DS,Press,1.32310109992977,0.900286499876529,0.422814600053243,0.883633899851702,1.14627650007606,-17.2,3.7,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-1.22737231550649,-0.339400636679052,53.0833333333333,Low,14,High
1,30,1,TimingG,2,238,118,1.96276391519452,,LeftJoy,RHanded,NDS,Move,2.45448629988823,1.56781719997525,0.886669099912979,1.55089829990175,1.19598509999923,14.8,5.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,1.40916224114241,-0.316417238118779,54.8333333333333,Low,14,High
1,30,1,TimingG,2,239,119,1.13518457235934,,LeftJoy,RHanded,NDS,Press,2.79038179991767,1.26747660001274,1.52290519990493,1.25142089999281,3.16210479999427,4.8,10.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.222912124932458,0.592643020106676,58.4166666666667,Low,14,High
1,30,1,TimingG,3,242,2,1.81913187551177,,LeftJoy,RHanded,NDS,Move,5.19191400008276,1.45104920002632,3.74086480005644,1.43360690004192,1.11286069999915,2,10.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.419554002743295,-0.354850853594534,58.5833333333333,Low,14,High
1,30,1,TimingG,3,243,3,1.63488294900249,,RightJoy,RHanded,DS,Press,2.54763479996473,1.73343919997569,0.814195599989034,1.71769660001155,1.12935740000103,-5.90000000000001,4.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.625597849692141,-0.347223396139316,53.4166666666667,Low,14,High
1,30,1,TimingG,3,244,4,1.68704061972745,,LeftJoy,RHanded,NDS,Move,2.29047950007953,1.19928399997298,1.09119550010655,1.18400439992547,1.47996899997816,-6.5,2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-1.35136060092915,-0.185113697725301,51.6666666666667,Low,14,High
1,30,1,TimingG,3,245,5,1.76981310329205,,RightJoy,RHanded,DS,Press,2.73166989989113,1.96670879982412,0.764961100067012,1.95026579988189,0.86354879999999,3.09999999999999,2.2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,1,1.48895049830634,-0.470123357192603,51.8333333333333,Low,14,High
1,30,1,TimingG,3,246,6,1.65159252454415,,LeftJoy,RHanded,NDS,Move,2.55873420007993,1.41474470007233,1.14398950000759,1.39838330005296,1.69723859999795,-13.2,4.2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.553920359149161,-0.0846563559372959,53.5,Low,14,High
1,30,1,TimingG,3,247,7,1.69737794610162,,RightJoy,RHanded,DS,Move,3.733555400162,1.59888140007388,2.13467400008813,1.5822685000021,1.83112610003445,-2.59999999999999,9,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.127586822912759,-0.0227517804647772,57.5,Low,14,High
1,30,1,TimingG,3,248,8,1.89193629908706,,LeftJoy,RHanded,NDS,Press,2.61042750009801,1.96590740000829,0.644520100089721,1.94957750011235,0.862011500052176,3.8,6.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,1,1.4859844424892,-0.470834147226156,55.6666666666667,Low,14,High
1,30,1,TimingG,3,249,9,1.84835380177544,,LeftJoy,RHanded,NDS,Press,2.97010630008299,1.91735600004904,1.05275030003395,1.900566300028,0.644485099939629,4.90000000000001,6.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,1.30629116151309,-0.571410223778191,55.25,Low,14,High
1,30,1,TimingG,3,250,10,1.48467377554111,,RightJoy,RHanded,DS,Move,2.2999465999892,1.31590600009076,0.984040599898435,1.29916310007684,1.31339050002862,-5,15.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.919731649905095,-0.262133369609631,62.75,Low,14,High
1,30,1,TimingG,3,251,11,1.32432162923087,,LeftJoy,RHanded,NDS,Press,2.26651210011914,1.51880050008185,0.747711600037292,1.50374970003031,1.21035320009105,-3,6.2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.168800092298007,-0.30977396569762,55.1666666666667,Low,14,High
1,30,1,TimingG,3,252,12,1.52352668942058,,RightJoy,RHanded,DS,Move,3.40478440001607,1.7160595000023,1.68872490001377,1.69919040007517,1.56360090000089,-8.09999999999999,4.6,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.56127395144781,-0.146445433208778,53.8333333333333,Low,14,High
1,30,1,TimingG,3,253,13,1.81360164046445,,RightJoy,RHanded,DS,Press,2.42032809997909,1.53308429999743,0.887243799981661,1.51660059997812,1.24680549988989,1.3,6.6,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.115934410282864,-0.292919784811213,55.5,Low,14,High
1,30,1,TimingG,3,254,14,1.18067575236717,,LeftJoy,RHanded,NDS,Move,2.40141389996279,1.53239249996841,0.869021399994381,1.51613500004169,1.48029960005078,6.5,19.9,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.118494827018484,-0.184960840609127,66.5833333333333,High,14,High
1,30,1,TimingG,3,255,15,1.43666553786997,,RightJoy,RHanded,DS,Press,1.9979738999391,1.4666511999676,0.531322699971497,1.44988710002508,1.39678619999904,-2.8,2.90000000000001,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.361809538905157,-0.223574315168441,52.4166666666667,Low,14,High
1,30,1,TimingG,3,256,16,1.54077646093791,,LeftJoy,RHanded,NDS,Move,2.44794330012519,1.31516640004702,1.13277690007817,1.29828360001557,1.68011990003288,-2.5,7.7,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.922468978974534,-0.092571402925924,56.4166666666667,Low,14,High
1,30,1,TimingG,3,257,17,1.14998779947266,,LeftJoy,RHanded,NDS,Press,2.11739679984748,1.5162502998719,0.601146499975584,1.500688699889,0.69503469998017,3.09999999999999,7.5,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.178238622253003,-0.548037978199164,56.25,Low,14,High
1,30,1,TimingG,3,258,18,1.01727377495282,,RightJoy,RHanded,DS,Move,2.45689629996195,1.33379389997572,1.12310239998624,1.31736459990498,1.43016990006436,2.5,16.5,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.853526856164909,-0.208138940098463,63.75,High,14,High
1,30,1,TimingG,3,259,19,1.02250549978089,,LeftJoy,RHanded,NDS,Press,2.2779775998788,1.28225989989005,0.995717699988745,1.26544739992823,1.23015790001955,10,4.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-1.04425901970681,-0.300617012725161,53.4166666666667,Low,14,High
1,30,1,TimingG,3,260,20,1.31543025637163,,RightJoy,RHanded,DS,Move,2.61823820008431,1.21656079997774,1.40167740010656,1.19973489991389,0.813215400092304,13.5,9.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-1.2874175451114,-0.493395639911484,58.1666666666667,Low,14,High
1,30,1,TimingG,3,261,21,1.26673751430328,,RightJoy,RHanded,DS,Press,2.29519119986799,1.51751020003576,0.777680999832228,1.50056640000548,1.36324720003176,3.90000000000001,3.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.173575613681959,-0.239081495108173,52.75,Low,14,High
1,30,1,TimingG,3,262,22,1.60766018353548,,LeftJoy,RHanded,NDS,Move,2.16399100003764,1.46763289999217,0.696358100045472,1.45070950000081,1.06264809996355,8.19999999999999,17.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.358176175119624,-0.378067282967904,64.4166666666667,High,14,High
1,30,1,TimingG,3,263,23,1.08705421272633,,RightJoy,RHanded,DS,Press,2.14997549983673,1.56590039993171,0.584075099905022,1.55013689992484,1.56248949992005,9.5,10,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.00552105075388614,-0.14695930306344,58.3333333333333,Low,14,High
1,30,1,TimingG,3,264,24,1.59075482757218,,LeftJoy,RHanded,NDS,Move,5.00398739986122,1.30023589998018,3.70375149988104,1.28435089997947,1.2286952000577,-4.3,11.2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.977728158851448,-0.301293310513656,59.3333333333333,Low,14,High
1,30,1,TimingG,3,265,25,1.80510455721852,,LeftJoy,RHanded,NDS,Press,2.25332960009109,1.71687430003658,0.536455300054513,1.69973120000213,0.696607899968512,15.2,7.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.564289602729165,-0.547310589328768,55.9166666666667,Low,14,High
1,30,1,TimingG,3,266,26,1.57703841682889,,RightJoy,RHanded,DS,Move,2.43883530015592,1.46675720007624,0.972078100079671,1.44961220002733,2.89681550010573,-7.8,14.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.361417222569848,0.469983164014632,61.9166666666667,Low,14,High
1,30,1,TimingG,3,267,27,1.58570861389406,,RightJoy,RHanded,DS,Press,2.4783406999195,1.13339089986403,1.34494980005547,1.11650689993985,2.49758730002213,-5.3,18.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-1.59523713924116,0.285394966938027,65.6666666666667,High,14,High
1,30,1,TimingG,3,268,28,1.99442645868345,,LeftJoy,RHanded,NDS,Move,2.16625420015771,1.39826100016944,0.767993199988268,1.38156750006601,0.863366600009613,1,8.5,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.614928077168871,-0.470207599657749,57.0833333333333,Low,14,High
1,30,1,TimingG,3,269,29,1.43639816255151,,LeftJoy,RHanded,NDS,Press,1.61260060011409,1.46447000000626,0.148130600107834,1.44814029999543,1.8467652000254,-4.2,10.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.369882364361219,-0.0155208451986173,59,Low,14,High
1,30,1,TimingG,3,270,30,1.55651867110925,,RightJoy,RHanded,DS,Move,2.37041119998321,1.7157973999856,0.654613799997605,1.69935160002206,1.23033430008218,4,13.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.560303894724751,-0.300535451929811,61.5,Low,14,High
1,30,1,TimingG,3,271,31,1.67547294889901,,LeftJoy,RHanded,NDS,Move,2.09904309990816,1.31679339997936,0.782249699928798,1.2998796000611,1.23041820002254,4.2,10.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.916447299759605,-0.30049665973346,58.5833333333333,Low,14,High
1,30,1,TimingG,3,272,32,1.56444922942215,,RightJoy,RHanded,DS,Press,2.30149060010444,1.63340290007181,0.668087700032629,1.61672240006737,1.04598910000641,5.59999999999999,24.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.255354129397271,-0.38576978185587,70.25,High,14,High
1,30,1,TimingG,3,273,33,1.97582094065497,,RightJoy,RHanded,DS,Press,2.27564419992268,1.76757929997984,0.508064899942838,1.75176180002745,1.39631149999332,13.8,5.5,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.751953559058857,-0.223793798707406,54.5833333333333,Low,14,High
1,30,1,TimingG,3,274,34,1.93212173291854,,LeftJoy,RHanded,NDS,Move,2.16372539987788,1.26685879996512,0.896866599912755,1.25001129996963,0.829650199972093,6.40000000000001,12.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-1.10125993375819,-0.485796802758973,60.6666666666667,Low,14,High
1,30,1,TimingG,3,275,35,1.73539244177616,,RightJoy,RHanded,DS,Move,2.90667109994683,1.1498147000093,1.75685639993753,1.13291659997776,1.7463754999917,6.7,12.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-1.53445111583757,-0.0619372900549724,60.25,Low,14,High
1,30,1,TimingG,3,276,36,1.42120063912875,,LeftJoy,RHanded,NDS,Press,2.32516540016513,1.71743320010137,0.607732200063765,1.70059740007855,1.26345329999458,-5,11.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.566358144243188,-0.285222464316384,59.8333333333333,Low,14,High
1,30,1,TimingG,3,278,38,1.5350490780886,,RightJoy,RHanded,DS,Move,2.7736502001062,1.134116500034,1.63953370007221,1.11756780010182,0.84752720000688,-5,10.2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-1.59255162501648,-0.477531146162399,58.5,Low,14,High
1,30,1,TimingG,3,279,39,1.23508952452882,,RightJoy,RHanded,DS,Move,2.0407510001678,1.23266090010293,0.808090100064874,1.21584150008857,0.730048299999908,13.8,6.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-1.22782956581591,-0.531848998313847,55.0833333333333,Low,14,High
1,30,1,TimingG,3,280,40,1.72227609776921,,LeftJoy,RHanded,NDS,Press,2.35460970015265,1.6665207000915,0.688089000061154,1.64957380003762,1.34613880002871,-2.09999999999999,6.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.377926210722254,-0.246991779779366,55.6666666666667,Low,14,High
1,30,1,TimingG,3,281,41,1.36090512162413,,RightJoy,RHanded,DS,Move,2.10279489995446,1.35406409983989,0.748730800114572,1.33584969991352,0.859299800009467,11.5,7.7,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.778504946957524,-0.472087935966008,56.4166666666667,Low,14,High
1,30,1,TimingG,3,282,42,1.62520023938024,,LeftJoy,RHanded,NDS,Press,2.39424579998013,1.4670146999415,0.927231100038625,1.45038149994798,1.44616039993707,5.8,8.7,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.360464191438354,-0.200745530661855,57.25,Low,14,High
1,30,1,TimingG,3,283,43,1.47533266777722,,RightJoy,RHanded,DS,Move,2.00798620004207,1.26763979997486,0.74034640006721,1.25083259993698,1.09655240003485,5.5,12.6,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-1.09836937953504,-0.362391201914525,60.5,Low,14,High
1,30,1,TimingG,3,284,44,1.17798955974344,,LeftJoy,RHanded,NDS,Press,2.88058940018527,1.68377800006419,1.19681140012108,1.66720360005274,2.26417189999484,7.2,15.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.441797095093984,0.177472410736007,62.8333333333333,Low,14,High
1,30,1,TimingG,3,285,45,1.86894005067073,,LeftJoy,RHanded,NDS,Move,1.93146880005952,1.26498780003749,0.666481000022031,1.24836560001131,1.19698759994935,-3,13.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-1.10818467982081,-0.315953719614016,61.1666666666667,Low,14,High
1,30,1,TimingG,3,286,46,1.90476413562812,,RightJoy,RHanded,DS,Press,2.15072069992311,1.62820219993591,0.5225184999872,1.61146129993722,1.16345069999807,4.5,14.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.236105850839344,-0.331459928584851,62,Low,14,High
1,30,1,TimingG,3,287,47,1.44791887602316,,RightJoy,RHanded,DS,Move,2.26319079997484,1.34922169998754,0.913969099987298,1.33286860003136,0.930589900002815,14.3,5.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.796427122589892,-0.439126058462296,54.8333333333333,Low,14,High
1,30,1,TimingG,3,288,48,1.34621419823006,,LeftJoy,RHanded,NDS,Press,2.62511189992074,1.61663279996719,1.00847909995355,1.59987529995851,1.23002769995946,5.40000000000001,18.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.193286417392539,-0.300677212366231,65.6666666666667,High,14,High
